Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;20/03/2024;10:45:00;128.540;128.845;128.540;128.785;17.095.400.677,00;664.301
WINFUT;20/03/2024;10:30:00;128.500;128.745;128.430;128.540;28.069.722.003,00;1.091.417
WINFUT;20/03/2024;10:15:00;128.680;128.940;128.475;128.500;23.590.506.839,00;916.650
WINFUT;20/03/2024;10:00:00;128.595;128.740;128.485;128.680;18.671.753.293,00;725.928
WINFUT;20/03/2024;09:45:00;128.520;128.655;128.485;128.600;8.958.453.552,00;348.362
WINFUT;20/03/2024;09:30:00;128.575;128.620;128.500;128.520;9.714.962.673,00;377.842
WINFUT;20/03/2024;09:15:00;128.370;128.595;128.285;128.575;12.305.789.563,00;479.093
WINFUT;20/03/2024;09:00:00;128.460;128.475;128.170;128.370;14.939.794.710,00;582.165
WINFUT;19/03/2024;18:15:00;128.570;128.640;128.545;128.585;1.322.610.414,00;51.429
WINFUT;19/03/2024;18:00:00;128.485;128.600;128.485;128.575;1.958.718.766,00;76.194
WINFUT;19/03/2024;17:45:00;128.470;128.525;128.450;128.490;2.265.683.202,00;88.166
WINFUT;19/03/2024;17:30:00;128.500;128.505;128.430;128.470;3.144.172.768,00;122.373
WINFUT;19/03/2024;17:15:00;128.575;128.590;128.490;128.495;3.633.332.314,00;141.335
WINFUT;19/03/2024;17:00:00;128.490;128.625;128.475;128.575;6.212.640.416,00;241.643
WINFUT;19/03/2024;16:45:00;128.490;128.560;128.370;128.485;13.131.444.327,00;511.085
WINFUT;19/03/2024;16:30:00;128.665;128.665;128.320;128.485;17.150.278.689,00;667.378
WINFUT;19/03/2024;16:15:00;128.610;128.745;128.580;128.660;9.572.665.485,00;371.967
WINFUT;19/03/2024;16:00:00;128.685;128.725;128.505;128.615;13.144.139.135,00;511.058
WINFUT;19/03/2024;15:45:00;128.750;128.785;128.550;128.685;12.946.611.961,00;503.097
WINFUT;19/03/2024;15:30:00;128.935;128.940;128.630;128.750;15.877.634.369,00;616.536
WINFUT;19/03/2024;15:15:00;128.940;128.975;128.875;128.930;7.659.570.501,00;297.050
WINFUT;19/03/2024;15:00:00;128.875;128.950;128.845;128.940;7.873.750.949,00;305.434
WINFUT;19/03/2024;14:45:00;128.930;128.950;128.795;128.875;7.965.018.501,00;309.043
WINFUT;19/03/2024;14:30:00;128.840;128.950;128.835;128.930;9.745.531.106,00;378.036
WINFUT;19/03/2024;14:15:00;128.770;128.870;128.720;128.840;9.323.186.969,00;361.948
WINFUT;19/03/2024;14:00:00;128.660;128.845;128.610;128.775;16.576.470.518,00;643.786
WINFUT;19/03/2024;13:45:00;128.495;128.680;128.430;128.660;9.297.375.752,00;361.624
WINFUT;19/03/2024;13:30:00;128.480;128.555;128.435;128.495;6.114.150.513,00;237.904
WINFUT;19/03/2024;13:15:00;128.520;128.630;128.435;128.475;8.571.987.659,00;333.439
WINFUT;19/03/2024;13:00:00;128.540;128.570;128.450;128.525;5.806.254.374,00;225.911
WINFUT;19/03/2024;12:45:00;128.460;128.550;128.435;128.535;7.911.283.673,00;307.847
WINFUT;19/03/2024;12:30:00;128.555;128.585;128.395;128.465;10.382.536.182,00;404.066
WINFUT;19/03/2024;12:15:00;128.540;128.620;128.510;128.555;8.348.721.444,00;324.694
WINFUT;19/03/2024;12:00:00;128.660;128.680;128.435;128.545;13.874.820.368,00;539.672
WINFUT;19/03/2024;11:45:00;128.640;128.745;128.585;128.665;11.067.303.515,00;430.066
WINFUT;19/03/2024;11:30:00;128.390;128.710;128.340;128.635;21.734.893.918,00;845.277
WINFUT;19/03/2024;11:15:00;128.125;128.395;128.085;128.385;14.468.991.625,00;564.162
WINFUT;19/03/2024;11:00:00;128.270;128.275;128.100;128.125;16.443.074.076,00;641.430
WINFUT;19/03/2024;10:45:00;128.395;128.515;128.130;128.270;24.195.092.256,00;942.953
WINFUT;19/03/2024;10:30:00;128.365;128.440;128.160;128.395;26.577.951.643,00;1.035.797
WINFUT;19/03/2024;10:15:00;128.370;128.405;128.190;128.370;16.756.129.798,00;653.034
WINFUT;19/03/2024;10:00:00;128.250;128.445;128.245;128.375;16.385.016.120,00;638.187
WINFUT;19/03/2024;09:45:00;128.105;128.265;128.090;128.250;11.988.911.231,00;467.623
WINFUT;19/03/2024;09:30:00;127.835;128.120;127.835;128.105;13.404.405.776,00;523.580
WINFUT;19/03/2024;09:15:00;127.890;127.950;127.740;127.835;9.887.919.151,00;386.736
WINFUT;19/03/2024;09:00:00;127.845;127.995;127.600;127.885;12.782.922.245,00;500.166
WINFUT;18/03/2024;18:15:00;127.785;127.805;127.735;127.805;1.153.333.456,00;45.129
WINFUT;18/03/2024;18:00:00;127.810;127.890;127.760;127.780;2.099.764.502,00;82.137
WINFUT;18/03/2024;17:45:00;127.825;127.845;127.800;127.810;1.304.059.286,00;51.011
WINFUT;18/03/2024;17:30:00;127.870;127.890;127.790;127.830;3.698.347.150,00;144.664
WINFUT;18/03/2024;17:15:00;127.870;128.005;127.870;127.870;5.842.856.460,00;228.354
WINFUT;18/03/2024;17:00:00;127.880;127.960;127.830;127.875;6.707.779.463,00;262.246
WINFUT;18/03/2024;16:45:00;127.770;127.895;127.720;127.875;7.793.751.596,00;304.911
WINFUT;18/03/2024;16:30:00;127.795;127.880;127.660;127.775;9.074.493.031,00;355.132
WINFUT;18/03/2024;16:15:00;127.715;127.835;127.700;127.795;6.632.935.287,00;259.563
WINFUT;18/03/2024;16:00:00;127.825;127.835;127.705;127.720;7.768.000.174,00;304.022
WINFUT;18/03/2024;15:45:00;127.760;127.860;127.735;127.830;6.636.392.369,00;259.626
WINFUT;18/03/2024;15:30:00;127.710;127.940;127.680;127.760;13.949.393.500,00;545.720
WINFUT;18/03/2024;15:15:00;127.695;127.710;127.640;127.710;5.213.756.458,00;204.178
WINFUT;18/03/2024;15:00:00;127.670;127.735;127.600;127.700;9.258.848.655,00;362.593
WINFUT;18/03/2024;14:45:00;127.500;127.680;127.460;127.670;7.453.619.882,00;292.160
WINFUT;18/03/2024;14:30:00;127.630;127.690;127.475;127.505;9.745.490.076,00;381.980
WINFUT;18/03/2024;14:15:00;127.515;127.630;127.445;127.625;8.287.776.583,00;324.914
WINFUT;18/03/2024;14:00:00;127.595;127.620;127.430;127.520;9.557.614.584,00;374.759
WINFUT;18/03/2024;13:45:00;127.470;127.645;127.425;127.595;7.972.629.651,00;312.548
WINFUT;18/03/2024;13:30:00;127.530;127.595;127.440;127.470;7.716.402.709,00;302.568
WINFUT;18/03/2024;13:15:00;127.535;127.565;127.430;127.525;6.025.814.082,00;236.324
WINFUT;18/03/2024;13:00:00;127.470;127.570;127.425;127.535;7.004.833.015,00;274.704
WINFUT;18/03/2024;12:45:00;127.435;127.525;127.390;127.470;5.644.936.407,00;221.450
WINFUT;18/03/2024;12:30:00;127.495;127.520;127.390;127.435;6.456.286.983,00;253.289
WINFUT;18/03/2024;12:15:00;127.450;127.525;127.385;127.495;10.088.746.800,00;395.758
WINFUT;18/03/2024;12:00:00;127.335;127.460;127.290;127.450;8.420.177.974,00;330.539
WINFUT;18/03/2024;11:45:00;127.460;127.535;127.270;127.335;16.206.272.550,00;636.087
WINFUT;18/03/2024;11:30:00;127.780;127.860;127.450;127.460;17.336.365.822,00;678.815
WINFUT;18/03/2024;11:15:00;127.890;127.980;127.765;127.775;13.271.089.037,00;518.929
WINFUT;18/03/2024;11:00:00;127.795;127.960;127.670;127.885;19.019.017.195,00;744.008
WINFUT;18/03/2024;10:45:00;128.195;128.200;127.775;127.795;23.533.122.762,00;919.488
WINFUT;18/03/2024;10:30:00;128.415;128.580;128.145;128.200;30.335.554.269,00;1.181.689
WINFUT;18/03/2024;10:15:00;128.355;128.580;128.350;128.420;19.279.166.261,00;750.287
WINFUT;18/03/2024;10:00:00;128.265;128.365;128.175;128.355;12.747.915.910,00;496.974
WINFUT;18/03/2024;09:45:00;128.200;128.305;128.190;128.270;7.791.353.396,00;303.776
WINFUT;18/03/2024;09:30:00;128.225;128.240;128.095;128.200;8.342.588.620,00;325.477
WINFUT;18/03/2024;09:15:00;128.270;128.335;128.180;128.220;8.017.474.327,00;312.596
WINFUT;18/03/2024;09:00:00;128.200;128.570;128.150;128.275;17.719.785.575,00;690.122
WINFUT;15/03/2024;18:15:00;127.580;127.610;127.460;127.490;2.209.032.316,00;86.609
WINFUT;15/03/2024;18:00:00;127.680;127.695;127.520;127.580;2.077.887.916,00;81.409
WINFUT;15/03/2024;17:45:00;127.730;127.740;127.645;127.690;2.652.952.809,00;103.879
WINFUT;15/03/2024;17:30:00;127.730;127.765;127.695;127.725;2.530.771.608,00;99.065
WINFUT;15/03/2024;17:15:00;127.740;127.770;127.645;127.730;4.736.907.311,00;185.458
WINFUT;15/03/2024;17:00:00;127.735;127.835;127.685;127.740;8.733.255.650,00;341.775
WINFUT;15/03/2024;16:45:00;127.670;127.775;127.630;127.735;10.329.078.008,00;404.365
WINFUT;15/03/2024;16:30:00;127.715;127.725;127.610;127.665;6.855.062.164,00;268.484
WINFUT;15/03/2024;16:15:00;127.675;127.740;127.625;127.715;6.441.991.733,00;252.248
WINFUT;15/03/2024;16:00:00;127.695;127.705;127.555;127.675;7.790.947.998,00;305.204
WINFUT;15/03/2024;15:45:00;127.700;127.740;127.620;127.700;6.358.415.492,00;249.019
WINFUT;15/03/2024;15:30:00;127.680;127.755;127.620;127.705;6.848.567.642,00;268.166
WINFUT;15/03/2024;15:15:00;127.620;127.695;127.605;127.685;5.710.246.115,00;223.664
WINFUT;15/03/2024;15:00:00;127.690;127.730;127.595;127.620;7.976.583.727,00;312.419
WINFUT;15/03/2024;14:45:00;127.630;127.720;127.540;127.690;8.173.630.638,00;320.206
WINFUT;15/03/2024;14:30:00;127.655;127.660;127.585;127.625;6.146.100.137,00;240.793
WINFUT;15/03/2024;14:15:00;127.655;127.725;127.620;127.655;7.317.376.805,00;286.570
WINFUT;15/03/2024;14:00:00;127.560;127.680;127.535;127.650;7.849.280.093,00;307.546
WINFUT;15/03/2024;13:45:00;127.715;127.740;127.515;127.560;11.812.038.148,00;462.857
WINFUT;15/03/2024;13:30:00;127.725;127.795;127.675;127.715;7.680.190.490,00;300.644
WINFUT;15/03/2024;13:15:00;127.795;127.820;127.610;127.725;10.784.589.616,00;422.240
WINFUT;15/03/2024;13:00:00;127.840;127.855;127.760;127.790;9.108.339.203,00;356.328
WINFUT;15/03/2024;12:45:00;127.960;127.975;127.825;127.840;8.849.164.058,00;345.974
WINFUT;15/03/2024;12:30:00;127.985;127.990;127.915;127.960;4.890.910.545,00;191.126
WINFUT;15/03/2024;12:15:00;127.955;128.040;127.910;127.985;7.720.492.518,00;301.637
WINFUT;15/03/2024;12:00:00;127.950;128.015;127.885;127.960;8.184.233.313,00;319.816
WINFUT;15/03/2024;11:45:00;127.915;128.005;127.870;127.950;11.234.990.505,00;439.067
WINFUT;15/03/2024;11:30:00;128.020;128.180;127.895;127.915;18.029.603.438,00;704.073
WINFUT;15/03/2024;11:15:00;128.155;128.195;128.010;128.020;13.085.959.814,00;510.769
WINFUT;15/03/2024;11:00:00;128.330;128.370;128.010;128.150;24.073.628.045,00;939.056
WINFUT;15/03/2024;10:45:00;128.385;128.475;128.210;128.330;21.117.031.478,00;822.635
WINFUT;15/03/2024;10:30:00;128.595;128.655;128.370;128.390;27.400.961.537,00;1.065.999
WINFUT;15/03/2024;10:15:00;128.970;129.060;128.550;128.595;25.201.019.802,00;978.107
WINFUT;15/03/2024;10:00:00;128.760;129.020;128.735;128.970;16.615.775.636,00;644.559
WINFUT;15/03/2024;09:45:00;128.805;128.895;128.745;128.760;8.921.905.815,00;346.261
WINFUT;15/03/2024;09:30:00;128.790;128.950;128.755;128.805;12.896.058.749,00;500.361
WINFUT;15/03/2024;09:15:00;128.660;128.795;128.615;128.790;9.174.986.702,00;356.455
WINFUT;15/03/2024;09:00:00;128.930;129.020;128.655;128.660;15.038.930.440,00;583.729
WINFUT;14/03/2024;18:15:00;128.950;129.025;128.930;129.000;1.402.883.895,00;54.386
WINFUT;14/03/2024;18:00:00;128.930;128.995;128.915;128.955;1.308.288.856,00;50.724
WINFUT;14/03/2024;17:45:00;128.920;128.990;128.885;128.930;2.404.813.587,00;93.254
WINFUT;14/03/2024;17:30:00;128.860;128.980;128.850;128.920;4.583.230.413,00;177.766
WINFUT;14/03/2024;17:15:00;128.840;129.020;128.815;128.865;6.391.988.968,00;247.887
WINFUT;14/03/2024;17:00:00;128.820;128.965;128.760;128.835;8.520.407.085,00;330.624
WINFUT;14/03/2024;16:45:00;128.660;128.880;128.615;128.820;12.289.141.692,00;477.217
WINFUT;14/03/2024;16:30:00;128.620;128.665;128.415;128.660;11.777.724.922,00;458.173
WINFUT;14/03/2024;16:15:00;128.670;128.705;128.530;128.620;9.801.270.113,00;381.021
WINFUT;14/03/2024;16:00:00;128.865;128.870;128.620;128.665;9.645.262.808,00;374.607
WINFUT;14/03/2024;15:45:00;128.900;128.955;128.795;128.860;8.927.749.888,00;346.389
WINFUT;14/03/2024;15:30:00;128.770;128.925;128.755;128.900;9.394.847.647,00;364.558
WINFUT;14/03/2024;15:15:00;128.780;128.865;128.740;128.770;10.201.008.093,00;395.985
WINFUT;14/03/2024;15:00:00;128.710;128.840;128.685;128.775;9.711.845.422,00;377.111
WINFUT;14/03/2024;14:45:00;128.500;128.710;128.485;128.705;9.609.935.939,00;373.649
WINFUT;14/03/2024;14:30:00;128.415;128.520;128.270;128.495;12.775.609.724,00;497.570
WINFUT;14/03/2024;14:15:00;128.640;128.665;128.365;128.415;14.173.638.653,00;551.699
WINFUT;14/03/2024;14:00:00;128.705;128.735;128.560;128.635;8.785.794.468,00;341.504
WINFUT;14/03/2024;13:45:00;128.735;128.760;128.630;128.705;8.612.946.385,00;334.620
WINFUT;14/03/2024;13:30:00;128.785;128.845;128.700;128.735;8.951.432.685,00;347.574
WINFUT;14/03/2024;13:15:00;128.880;128.925;128.765;128.790;9.099.184.332,00;353.107
WINFUT;14/03/2024;13:00:00;128.865;128.905;128.815;128.880;6.856.211.153,00;266.029
WINFUT;14/03/2024;12:45:00;128.890;128.980;128.855;128.865;6.873.829.259,00;266.597
WINFUT;14/03/2024;12:30:00;128.895;128.955;128.825;128.890;9.237.871.931,00;358.373
WINFUT;14/03/2024;12:15:00;129.040;129.085;128.875;128.895;13.049.463.267,00;505.891
WINFUT;14/03/2024;12:00:00;129.010;129.120;128.885;129.035;13.827.308.120,00;535.859
WINFUT;14/03/2024;11:45:00;129.245;129.290;128.940;129.005;18.015.890.212,00;697.629
WINFUT;14/03/2024;11:30:00;129.075;129.250;129.060;129.240;14.755.056.977,00;571.246
WINFUT;14/03/2024;11:15:00;128.980;129.150;128.965;129.075;14.702.240.201,00;569.557
WINFUT;14/03/2024;11:00:00;128.665;129.045;128.625;128.980;19.841.167.288,00;769.666
WINFUT;14/03/2024;10:45:00;128.785;128.820;128.595;128.665;21.139.292.144,00;821.241
WINFUT;14/03/2024;10:30:00;129.075;129.190;128.745;128.785;29.156.838.757,00;1.131.050
WINFUT;14/03/2024;10:15:00;129.315;129.415;128.980;129.075;23.357.755.184,00;903.823
WINFUT;14/03/2024;10:00:00;129.170;129.375;129.110;129.310;19.612.214.539,00;758.598
WINFUT;14/03/2024;09:45:00;129.275;129.280;129.125;129.170;9.545.237.083,00;369.381
WINFUT;14/03/2024;09:30:00;129.205;129.385;129.070;129.280;19.341.280.480,00;748.239
WINFUT;14/03/2024;09:15:00;129.205;129.280;129.080;129.205;8.662.956.815,00;335.356
WINFUT;14/03/2024;09:00:00;129.550;129.580;129.065;129.210;14.055.109.568,00;543.941
WINFUT;13/03/2024;18:15:00;129.410;129.480;129.325;129.325;1.774.543.122,00;68.572
WINFUT;13/03/2024;18:00:00;129.325;129.410;129.295;129.410;1.348.206.409,00;52.115
WINFUT;13/03/2024;17:45:00;129.355;129.390;129.295;129.330;2.339.090.117,00;90.414
WINFUT;13/03/2024;17:30:00;129.355;129.360;129.280;129.350;3.278.086.814,00;126.742
WINFUT;13/03/2024;17:15:00;129.250;129.435;129.235;129.355;7.220.812.438,00;279.109
WINFUT;13/03/2024;17:00:00;129.390;129.435;129.240;129.250;7.264.838.223,00;280.854
WINFUT;13/03/2024;16:45:00;129.185;129.420;129.155;129.390;11.845.122.857,00;458.021
WINFUT;13/03/2024;16:30:00;129.130;129.280;129.125;129.185;9.191.844.457,00;355.676
WINFUT;13/03/2024;16:15:00;129.290;129.365;129.050;129.130;12.874.357.943,00;498.103
WINFUT;13/03/2024;16:00:00;129.325;129.350;129.235;129.290;7.795.181.171,00;301.460
WINFUT;13/03/2024;15:45:00;129.420;129.435;129.310;129.330;8.488.546.262,00;328.074
WINFUT;13/03/2024;15:30:00;129.415;129.505;129.380;129.420;8.997.018.969,00;347.533
WINFUT;13/03/2024;15:15:00;129.585;129.605;129.405;129.415;9.127.548.653,00;352.454
WINFUT;13/03/2024;15:00:00;129.710;129.740;129.570;129.585;7.689.560.742,00;296.574
WINFUT;13/03/2024;14:45:00;129.605;129.740;129.605;129.710;8.711.094.945,00;335.877
WINFUT;13/03/2024;14:30:00;129.565;129.685;129.515;129.605;11.719.848.116,00;452.142
WINFUT;13/03/2024;14:15:00;129.260;129.610;129.220;129.570;12.702.365.453,00;490.690
WINFUT;13/03/2024;14:00:00;129.165;129.300;129.085;129.260;10.740.239.337,00;415.646
WINFUT;13/03/2024;13:45:00;129.135;129.225;129.105;129.165;6.449.075.677,00;249.658
WINFUT;13/03/2024;13:30:00;129.235;129.255;129.125;129.135;6.664.482.993,00;257.914
WINFUT;13/03/2024;13:15:00;129.295;129.345;129.185;129.235;6.443.196.568,00;249.245
WINFUT;13/03/2024;13:00:00;129.330;129.400;129.240;129.295;8.619.320.984,00;333.252
WINFUT;13/03/2024;12:45:00;129.230;129.360;129.105;129.325;8.978.876.722,00;347.438
WINFUT;13/03/2024;12:30:00;129.315;129.315;129.155;129.230;6.989.538.642,00;270.460
WINFUT;13/03/2024;12:15:00;129.200;129.325;129.170;129.315;7.724.281.509,00;298.830
WINFUT;13/03/2024;12:00:00;129.075;129.245;129.065;129.205;9.531.577.925,00;368.953
WINFUT;13/03/2024;11:45:00;129.315;129.365;129.065;129.075;12.377.265.431,00;478.944
WINFUT;13/03/2024;11:30:00;129.285;129.430;129.190;129.315;13.016.560.164,00;503.347
WINFUT;13/03/2024;11:15:00;129.375;129.380;129.215;129.285;11.439.557.040,00;442.402
WINFUT;13/03/2024;11:00:00;129.425;129.510;129.320;129.375;12.176.957.606,00;470.472
WINFUT;13/03/2024;10:45:00;129.100;129.470;129.035;129.430;19.256.390.156,00;744.557
WINFUT;13/03/2024;10:30:00;129.070;129.385;128.800;129.095;35.473.674.746,00;1.373.847
WINFUT;13/03/2024;10:15:00;128.625;129.105;128.625;129.070;24.008.136.915,00;931.693
WINFUT;13/03/2024;10:00:00;128.600;128.825;128.550;128.625;19.969.049.228,00;776.064
WINFUT;13/03/2024;09:45:00;128.625;128.705;128.550;128.600;9.302.171.156,00;361.596
WINFUT;13/03/2024;09:30:00;128.640;128.680;128.555;128.620;7.855.737.146,00;305.390
WINFUT;13/03/2024;09:15:00;128.670;128.825;128.630;128.640;11.128.169.548,00;432.196
WINFUT;13/03/2024;09:00:00;128.940;128.955;128.480;128.670;13.703.262.259,00;532.680
WINFUT;12/03/2024;18:15:00;129.025;129.040;128.905;128.905;981.663.650,00;38.060
WINFUT;12/03/2024;18:00:00;128.935;129.035;128.935;129.015;1.562.626.728,00;60.574
WINFUT;12/03/2024;17:45:00;128.950;129.025;128.915;128.945;3.288.103.271,00;127.480
WINFUT;12/03/2024;17:30:00;128.870;128.970;128.855;128.950;3.461.509.834,00;134.264
WINFUT;12/03/2024;17:15:00;129.015;129.025;128.850;128.870;6.272.808.448,00;243.293
WINFUT;12/03/2024;17:00:00;128.990;129.075;128.920;129.020;6.971.766.120,00;270.267
WINFUT;12/03/2024;16:45:00;129.060;129.190;128.925;128.995;15.072.364.701,00;584.043
WINFUT;12/03/2024;16:30:00;129.260;129.265;129.055;129.065;8.467.338.398,00;327.839
WINFUT;12/03/2024;16:15:00;129.185;129.275;129.125;129.255;7.404.848.898,00;286.568
WINFUT;12/03/2024;16:00:00;129.170;129.250;129.145;129.190;6.280.155.970,00;243.044
WINFUT;12/03/2024;15:45:00;129.110;129.290;129.080;129.170;10.366.050.301,00;401.194
WINFUT;12/03/2024;15:30:00;129.285;129.325;129.090;129.105;11.245.382.241,00;435.132
WINFUT;12/03/2024;15:15:00;129.150;129.290;129.090;129.280;10.762.066.302,00;416.523
WINFUT;12/03/2024;15:00:00;128.845;129.190;128.780;129.150;15.326.441.480,00;594.034
WINFUT;12/03/2024;14:45:00;128.815;128.895;128.710;128.845;9.372.419.641,00;363.837
WINFUT;12/03/2024;14:30:00;128.720;128.860;128.675;128.820;6.564.123.622,00;254.866
WINFUT;12/03/2024;14:15:00;128.830;128.900;128.685;128.720;8.727.327.755,00;338.834
WINFUT;12/03/2024;14:00:00;128.840;128.880;128.680;128.825;10.833.097.612,00;420.654
WINFUT;12/03/2024;13:45:00;128.870;128.905;128.765;128.835;8.563.901.630,00;332.341
WINFUT;12/03/2024;13:30:00;128.730;128.960;128.715;128.870;11.892.037.755,00;461.517
WINFUT;12/03/2024;13:15:00;128.740;128.750;128.660;128.725;6.120.858.778,00;237.777
WINFUT;12/03/2024;13:00:00;128.705;128.755;128.590;128.740;9.669.198.496,00;375.712
WINFUT;12/03/2024;12:45:00;128.580;128.720;128.515;128.710;7.482.212.542,00;290.835
WINFUT;12/03/2024;12:30:00;128.430;128.660;128.415;128.580;13.209.245.087,00;513.806
WINFUT;12/03/2024;12:15:00;128.510;128.570;128.260;128.425;10.658.345.305,00;415.044
WINFUT;12/03/2024;12:00:00;128.235;128.565;128.175;128.510;11.089.997.095,00;432.052
WINFUT;12/03/2024;11:45:00;128.260;128.360;128.145;128.240;11.084.971.193,00;432.169
WINFUT;12/03/2024;11:30:00;128.115;128.425;128.035;128.265;14.377.901.698,00;560.630
WINFUT;12/03/2024;11:15:00;127.885;128.205;127.870;128.115;14.559.130.071,00;568.382
WINFUT;12/03/2024;11:00:00;128.100;128.320;127.805;127.890;21.459.743.967,00;837.760
WINFUT;12/03/2024;10:45:00;128.235;128.340;128.040;128.100;16.063.063.327,00;626.491
WINFUT;12/03/2024;10:30:00;128.450;128.575;128.060;128.230;27.100.483.419,00;1.056.284
WINFUT;12/03/2024;10:15:00;128.450;128.780;128.280;128.450;22.379.071.445,00;870.552
WINFUT;12/03/2024;10:00:00;128.560;128.580;128.240;128.450;23.195.743.123,00;903.323
WINFUT;12/03/2024;09:45:00;128.710;128.845;128.545;128.560;17.372.111.830,00;674.883
WINFUT;12/03/2024;09:30:00;128.440;128.740;128.175;128.715;22.494.034.339,00;874.851
WINFUT;12/03/2024;09:15:00;128.330;128.700;128.275;128.445;9.663.336.855,00;376.309
WINFUT;12/03/2024;09:00:00;127.870;128.460;127.855;128.330;17.566.714.461,00;684.874
WINFUT;11/03/2024;18:15:00;127.515;127.570;127.470;127.560;1.089.467.911,00;42.718
WINFUT;11/03/2024;18:00:00;127.575;127.595;127.475;127.515;1.679.929.664,00;65.866
WINFUT;11/03/2024;17:45:00;127.460;127.600;127.450;127.575;3.265.466.874,00;128.016
WINFUT;11/03/2024;17:30:00;127.475;127.520;127.425;127.455;3.135.280.615,00;122.986
WINFUT;11/03/2024;17:15:00;127.365;127.480;127.340;127.480;4.712.416.630,00;184.952
WINFUT;11/03/2024;17:00:00;127.525;127.570;127.355;127.365;6.096.079.247,00;239.160
WINFUT;11/03/2024;16:45:00;127.575;127.655;127.305;127.520;15.958.463.547,00;625.911
WINFUT;11/03/2024;16:30:00;127.975;128.020;127.435;127.575;20.411.877.149,00;799.226
WINFUT;11/03/2024;16:15:00;127.900;128.070;127.895;127.975;9.933.866.039,00;388.063
WINFUT;11/03/2024;16:00:00;127.750;127.925;127.735;127.905;9.997.753.809,00;391.037
WINFUT;11/03/2024;15:45:00;127.695;127.770;127.655;127.750;8.291.107.925,00;324.588
WINFUT;11/03/2024;15:30:00;127.620;127.715;127.535;127.695;8.204.181.387,00;321.418
WINFUT;11/03/2024;15:15:00;127.615;127.685;127.540;127.615;8.262.800.717,00;323.725
WINFUT;11/03/2024;15:00:00;127.680;127.745;127.560;127.610;9.023.317.417,00;353.448
